Date,Open,High,Low,Close,Volume,Ticker,Open_Normalized,High_Normalized,Low_Normalized,Close_Normalized,Volume_Normalized
2020-08-05,106.32249256981191,107.30914213352884,105.855896128936,106.98835754394533,121776800,AAPL,0.2523333914589302,0.25443901229643573,0.2643909973647513,0.25786823708559053,0.24435441496168994
2020-08-06,107.32129046502143,111.2168571833951,106.73076025201289,110.72109985351562,202428800,AAPL,0.25727082397418377,0.27358560300784474,0.268648624435919,0.276164370447544,0.44434682709305523
2020-08-07,110.24150989285232,110.69920737426855,107.40525509708888,108.20378875732422,198045600,AAPL,0.2717065636005903,0.27104927963198233,0.27193113132585617,0.263825704740201,0.4334778251978239
2020-08-10,109.65233223130258,110.79657580812425,107.12039705946748,109.77649688720705,212403600,AAPL,0.26879403749561037,0.2715263547327652,0.27054483685974967,0.27153437447879786,0.46908129508551605
2020-08-11,109.03882559792696,109.53790628694745,106.25125778841227,106.51175689697266,187902400,AAPL,0.2657612441602608,0.26535926479520133,0.2663150704406569,0.25553216663812134,0.4083257764608941
2020-08-12,107.60487346037333,110.30966741081475,107.41011206954046,110.05160522460938,165598000,AAPL,0.25867268105532004,0.26914065473205717,0.2719547683419919,0.2728828251385697,0.35301765320117545
2020-08-13,111.43441109413642,113.00470146799744,110.94506334020708,111.99922943115234,210082000,AAPL,0.2776035215406846,0.28234548501975953,0.28915801605583885,0.28242915576271094,0.46332443370570925
2020-08-14,111.82392822940388,111.98947610661492,110.085653229682,111.89939880371094,165565200,AAPL,0.2795290507975464,0.2773711958952497,0.28497559771761954,0.2819398333499121,0.352936319184438
2020-08-17,113.02417392493486,113.04852095183266,110.97914996990065,111.60726165771484,119561600,AAPL,0.285462315326668,0.2825601868881076,0.289323902567264,0.28050791554261495,0.2388613931971534
2020-08-18,111.35895378278492,112.96332424198891,111.0229840865938,112.53727722167967,105633600,AAPL,0.2772305077564472,0.28214274945663664,0.2895372263474381,0.2850664109799686,0.2043241924313242
2020-08-19,112.94628453517508,114.09539455025546,112.58353829409737,112.67848205566406,145538000,AAPL,0.28507727886690193,0.2876895425498689,0.2971318432309425,0.2857585301405405,0.3032749588184548
2020-08-20,112.71987050380967,115.29319632845385,112.70282683961904,115.17877197265624,126907200,AAPL,0.2839580294113966,0.29355839944140383,0.2977123746841092,0.2980137660960335,0.2570762454333305
2020-08-21,116.14041187069935,121.59868597251888,116.1282420708619,121.1142120361328,338054800,AAPL,0.30086704798828134,0.32445334134717874,0.3143825526395589,0.32710647969826173,0.7806580269111447
2020-08-24,125.32841718543504,125.41363550271215,120.69303108379322,122.5627670288086,345937600,AAPL,0.34628680348524565,0.3431454098084633,0.3365976244009569,0.3342066096108382,0.8002049716409608
2020-08-25,121.43313953220417,121.90300674261194,119.83119859572422,121.55729675292967,211495600,AAPL,0.3270309854331176,0.325944418653379,0.3324034172832741,0.3292782709436349,0.46682973145144274
2020-08-26,122.87682491569296,123.66805506312151,121.8080520118478,123.21035766601562,163022400,AAPL,0.33416766362239103,0.3345926075175627,0.34202400223836044,0.3373807919356974,0.3466309491307799
2020-08-27,123.81413958938536,124.1476723660599,120.59078438962894,121.73746490478516,155552400,AAPL,0.3388011615193228,0.33694258341915384,0.33610002908126296,0.33016136981854866,0.3281076227579522
2020-08-28,122.71370217000428,123.13244579194858,121.31627042883116,121.54025268554688,187630000,AAPL,0.3333612867243182,0.33196828835264935,0.33963069049345823,0.32919472900475893,0.4076503073706721
2020-08-31,124.24017775703048,127.57064628140904,122.70153764471402,125.66194915771484,225702700,AAPL,0.34090722793351846,0.35371409304477563,0.34637225303279423,0.34939733129501976,0.5020590152682298
2020-09-01,129.28457897882038,131.27118380524524,127.11296048915096,130.6674041748047,151948100,AAPL,0.3658435946718823,0.3718455781906864,0.36784095066184536,0.3739316990425959,0.31917005579067204
2020-09-02,133.98813369086878,134.36792358657635,123.67536471875172,127.96017456054688,200119000,AAPL,0.389095029305383,0.3870186418292222,0.3511114947089495,0.3606621427871595,0.4386192261217089
2020-09-03,123.58771983998425,125.46718865430032,117.3455189582064,117.71556854248048,257599600,AAPL,0.3376818837974228,0.34340780362727563,0.3203065708864579,0.31044794035838524,0.5811536188802041
2020-09-04,116.92677156884038,120.46174167565064,107.98708803912147,117.79347229003906,332607200,AAPL,0.3047543188374775,0.3188826672227818,0.27476268838660617,0.3108297876000428,0.7671496369849579
2020-09-08,110.96698542167366,115.87504793239556,109.7302350684399,109.86656951904295,231366600,AAPL,0.2752928611711032,0.29640929168233887,0.28324591427881657,0.27197586782274147,0.5161037633596701
2020-09-09,114.19033711230628,116.02111927354656,112.24269366983658,114.24876403808594,176940500,AAPL,0.2912270972380392,0.2971249959105119,0.29547308358926133,0.2934553080543553,0.38114360090984994
2020-09-10,117.20918576977876,117.34552021964376,109.55494626315289,110.51902770996094,182274400,AAPL,0.3061503981295649,0.3036141494258363,0.28239285110823203,0.27517390858851515,0.3943700494426512
2020-09-11,111.57077621713896,112.21350224562671,107.12041037423268,109.06805419921876,180860300,AAPL,0.27827762547651447,0.27846885443421165,0.2705449016575889,0.26806192424683245,0.39086351184910156
2020-09-14,111.71682733418476,112.89515070723368,109.84709144123131,112.34007263183594,140150100,AAPL,0.2789996109128572,0.28180872029876514,0.2838146092831167,0.2840998075618543,0.2899146067215126
2020-09-15,115.23232916774082,115.71924004150326,110.6358893306761,112.51536560058594,184642000,AAPL,0.29637805468379863,0.2956458813828532,0.2876533851103487,0.2849590106001782,0.40024097682154103
2020-09-16,112.21347126407376,112.96331066061114,109.1069778434127,109.19461822509766,154679000,AAPL,0.28145470808486606,0.28214268291210143,0.2802127611712871,0.2686822811062837,0.3259418565927544
2020-09-17,106.84772755719132,109.26280142604844,105.8641654729451,107.45149230957033,178011000,AAPL,0.2549298249489025,0.2640113363748492,0.2644312410803012,0.2601383041659531,0.3837981150841621
2020-09-18,107.50994000803684,107.97737036273428,103.31276253710784,104.04312896728516,287104900,AAPL,0.2582033894032254,0.25771312318813033,0.25201454467849554,0.2434321227355984,0.6543177824181148
2020-09-21,101.80330793878365,107.30540130167184,100.40100249884456,107.19828033447266,195713800,AAPL,0.22999336726915887,0.25442068338156554,0.23784412891146928,0.2588971790946208,0.42769567092256827
2020-09-22,109.730230798935,109.90551900427155,106.3023816419501,108.88300323486328,183055400,AAPL,0.26917911932504224,0.267160452995747,0.26656387056522884,0.26715489213965343,0.3963066917314301
2020-09-23,108.69799408278124,109.17516469365748,103.97495231814074,104.3157958984375,150718700,AAPL,0.26407638617930695,0.2635819435903287,0.2552371675562753,0.24476860677923767,0.316121517980397
2020-09-24,102.4168192014787,107.363834872607,102.25127130724478,105.38697814941406,167743300,AAPL,0.2330261834889702,0.25470698974019823,0.24684867528591214,0.250019034398786,0.3583373442410185
2020-09-25,105.591486218956,109.49651327893982,104.85137965372228,109.3406982421875,149981400,AAPL,0.24871975296120818,0.2651564519051818,0.25950240218123605,0.2693982961034454,0.31429323839074697
2020-09-28,111.99923269077128,112.30111503190352,109.82760709095112,111.9505386352539,137672400,AAPL,0.28039564648399695,0.27889812989020624,0.28371978644717116,0.28219049656221556,0.2837706648535132
2020-09-29,111.55128179324592,112.29138095636048,110.59693323178644,111.1033172607422,99382200,AAPL,0.27818125722938725,0.27885043594169723,0.28746380076594064,0.2780378189944603,0.18882262315594334
2020-09-30,110.81118070719012,114.19034345635778,110.6456327885037,112.7782974243164,142675200,AAPL,0.27452266004531944,0.28815476271573015,0.28770080277066795,0.28624777776198845,0.2961760861624801
2020-10-01,114.56038244447451,114.6382899624058,112.7977675718812,113.73263549804688,116120400,AAPL,0.29305637007083984,0.29034956154380764,0.2981744146982936,0.2909254906125636,0.23032826458749148
2020-10-02,109.93473854776296,112.34981979602335,109.28227974779207,110.06133270263672,144712000,AAPL,0.2701900778117666,0.2791367681154602,0.28106588809011407,0.2729305046247232,0.3012267302262251
2020-10-05,110.92804616223222,113.5963158465896,110.57746971556678,113.4502410888672,106243800,AAPL,0.2751003698106306,0.2852442118259212,0.28736907932135164,0.28954132708277086,0.20583730270611664
2020-10-06,112.67115502536376,113.08016573983656,109.31147351071068,110.1976547241211,161498200,AAPL,0.2837172105345961,0.2827152365261514,0.28120796290154243,0.2735986905530297,0.34285139704812073
2020-10-07,111.61943340172876,112.52508777827477,111.14225547291966,112.06739044189452,96849000,AAPL,0.2785181561849256,0.27999552682180373,0.29011767429340113,0.28276324872686415,0.18254105818035468
2020-10-08,113.20675652324176,113.35283124339908,111.59020916492686,111.96026611328124,83477200,AAPL,0.28636488957309336,0.28405121285278,0.2922976925561363,0.28223817604836904,0.149383064125177
2020-10-09,112.26216737253829,113.93714192982654,111.91159095684212,113.90792846679688,100506900,AAPL,0.2816954312085853,0.2869141538345469,0.2938617340813808,0.2917846936508874,0.1916115368335229
2020-10-12,116.91704216927612,121.90301242749467,116.15746235896894,121.1434326171875,240226800,AAPL,0.3047062227671985,0.3259444465075396,0.3145247565388733,0.3272497051350994,0.538074362600437
2020-10-13,121.99064438590798,122.10750566774657,116.5177710390298,117.9298095703125,262330500,AAPL,0.3297869409725629,0.32694639990598073,0.3162782402510737,0.3114980483197001,0.592884810946765
2020-10-14,117.83241993385298,119.809276699368,116.48854872829668,118.01744842529295,150712000,AAPL,0.3092312782966897,0.3156857913771798,0.3161360265084164,0.3119276124431865,0.316104904019661
2020-10-15,115.61211517826072,118.02718887052616,115.05703709797092,117.55001831054688,112559200,AAPL,0.2982554793421537,0.30695411421157226,0.3091694101971531,0.30963649159756573,0.2214975725019608
2020-10-16,118.10509791229572,118.3680339393134,115.69975705683036,115.90425872802734,115393800,AAPL,0.31057922779019,0.3086241492435009,0.3122972809416931,0.301569758266875,0.22852651774110636
2020-10-19,116.81966976831364,117.26762693363492,112.63224021613422,112.94386291503906,120639300,AAPL,0.30422487447751323,0.3032324965040274,0.2973688567467702,0.28705930131415885,0.2415337611800177
2020-10-20,113.15808061203984,115.8653112278617,112.60300253020056,114.4337921142578,124423700,AAPL,0.2861242662920165,0.2963615848525908,0.2972265681789276,0.294362227974508,0.2509179213306642
2020-10-21,113.6157704572297,115.60236752064498,113.40152850485114,113.81053924560548,89946000,AAPL,0.2883867988167449,0.2950732423102165,0.30111268685384346,0.2913073378542213,0.16542371923100668
2020-10-22,114.37535784081967,114.94991651803686,111.5902271321482,112.71986389160156,101988000,AAPL,0.2921417240763009,0.2918764349312819,0.29229777999568946,0.2859613642839887,0.19528421403443255
2020-10-23,113.34310783010538,113.49892286939378,111.28834343492714,112.02845001220705,82572600,AAPL,0.28703892521056784,0.2847670164703904,0.29082862819516503,0.2825723811995486,0.14713993145625331
2020-10-26,111.02540970017918,113.49891761177705,109.92498646777234,112.0381851196289,111850700,AAPL,0.2755816742871069,0.28476699070970046,0.284193694406123,0.2826200980813775,0.21974070814651922
2020-10-27,112.46666475299313,114.20980646740922,111.54153712055216,113.547607421875,92276800,AAPL,0.2827063384405535,0.2882501254281742,0.2920608244433944,0.2900185706924108,0.1712033938106301
2020-10-28,112.03819835998142,112.40824796037596,108.19159788494272,108.28897857666016,143937800,AAPL,0.2805882683978591,0.2794230479835167,0.2757579591182788,0.2642432648518795,0.2993069498677454
2020-10-29,109.42834593101288,113.86897045793135,109.26279059723784,112.30111694335938,146129200,AAPL,0.26768678922513844,0.2865801347840493,0.2809710418930819,0.28390886524318787,0.30474095487623465
2020-10-30,108.152628005886,109.0582824202756,104.90006732324844,106.01022338867188,190272600,AAPL,0.26138043716530357,0.2630092567333536,0.259739346335578,0.25307388712339746,0.4142031510484277
2020-11-02,106.25369543303232,107.78259533653008,104.51055354833466,105.92259216308594,122866900,AAPL,0.25199330141496723,0.2567587860217949,0.2578437326637851,0.2526443603955864,0.247057531170394
2020-11-03,106.78929414309684,108.57138225685796,105.8836396398506,107.5488739013672,107624400,AAPL,0.254640966672257,0.2606235970761597,0.26452601435768025,0.260615622566944,0.2092607704959862
2020-11-04,111.15201788927038,112.56405650493748,109.40887600344216,111.94081115722656,138235500,AAPL,0.2762075460400556,0.28018646148577864,0.28168198335673517,0.2821428170760621,0.2851669814640272
2020-11-05,114.86227219398133,116.48856015953854,113.8105503527892,115.91400146484376,126387100,AAPL,0.2945487243022472,0.2994153111488692,0.30310323881104967,0.30161751254437935,0.25578655573500286
2020-11-06,115.42136453660976,116.27980338076075,113.28501336370934,115.78230285644533,114457900,AAPL,0.2973125273947075,0.29839246773513894,0.30054565249268855,0.30097198839537403,0.2262057705988936
2020-11-09,117.54798100128588,119.0014767737534,113.2070004475286,113.47038269042967,154515300,AAPL,0.30782518999694797,0.3117278224989273,0.3001659936461654,0.2896400516658651,0.3255359304177568
2020-11-10,112.71924303088868,114.7092602782096,111.33402473178882,113.1289520263672,138023400,AAPL,0.28395492757746454,0.29069729406064015,0.29105094149049165,0.287966520399715,0.2846410380204292
2020-11-11,114.31906384026838,116.69928328623824,113.58743745496244,116.56271362304688,112295000,AAPL,0.29186344172301526,0.3004477890570231,0.302017434183043,0.30479719203352446,0.22084243691592317
2020-11-12,116.68952534133676,117.57722808905324,115.6652454976375,116.28956604003906,103162300,AAPL,0.30358152177471254,0.3047494460591842,0.31212932646189234,0.3034583520623341,0.19819612061537115
2020-11-13,116.5139390128418,116.73830026220504,114.98240146299398,116.33834838867188,81581900,AAPL,0.30271353271335877,0.3006389601276105,0.3088061872787941,0.3036974600109345,0.14468329699339383
2020-11-16,116.00667744857007,118.0259659670156,115.2555443037328,117.35287475585938,91183000,AAPL,0.30020594859330185,0.30694812236398417,0.31013546838925415,0.3086701873448547,0.16849110272808673
2020-11-17,116.62124805150194,117.71380535006968,116.04569809530209,116.46516418457033,74271000,AAPL,0.30324400152912456,0.3054186322418503,0.3139808428704243,0.3043190509276746,0.1265544901956554
2020-11-18,115.7042739942992,116.88463032919714,115.10921727569529,115.13848114013672,76322100,AAPL,0.29871105492662187,0.3013559320320912,0.30942335104510593,0.2978162795341695,0.13164059390694147
2020-11-19,114.70924075099312,116.14322943354532,113.9483506196358,115.7335205078125,74113000,AAPL,0.2937922324973584,0.29772329778906903,0.3037738596892688,0.30073288044677365,0.1261626982857616
2020-11-20,115.73354084039396,115.86035340373677,114.4166148091823,114.46538543701172,73604300,AAPL,0.2988557319210571,0.2963372930533864,0.3060527213287881,0.29451708346639965,0.12490127711764146
2020-11-23,114.30929761671617,114.7385207767759,110.96332625053886,111.06087493896484,127959300,AAPL,0.2918151636179559,0.29084066142057086,0.289246894613521,0.2778297868521293,0.2596851332080095
2020-11-24,111.119406796335,113.01187511139322,109.83173735450882,112.3485336303711,113874200,AAPL,0.276046337179495,0.28238063364555643,0.28373988685073154,0.284141279365889,0.22475837225835552
2020-11-25,112.71923279937354,113.88983194948229,112.3485373625984,113.18746948242188,76499200,AAPL,0.2839548769992487,0.2866823496168245,0.2959881841171355,0.2882533452301442,0.13207974800341105
