Date,Close_Spy,High_Spy,Low_Spy,Open_Spy,Volume_Spy,Ticker,Close_Qqq,High_Qqq,Low_Qqq,Open_Qqq,Volume_Qqq,Close_Aapl,High_Aapl,Low_Aapl,Open_Aapl,Volume_Aapl,Close_Msft,High_Msft,Low_Msft,Open_Msft,Volume_Msft
2023-11-24,446.37567138671875,446.57176316267487,445.8168666721121,446.15019875571403,29737400.0,SPY,,,,,,,,,,,,,,,
2023-11-27,445.57177734375,446.5619600531191,445.17959378265584,445.73842842975046,50506000.0,SPY,,,,,,,,,,,,,,,
2023-11-28,446.012939453125,447.3266706098767,444.61097597085313,445.1795942640064,62115000.0,SPY,,,,,,,,,,,,,,,
2023-11-29,445.6991882324219,449.33649017214634,445.2972509595893,448.189410143627,63146000.0,SPY,,,,,,,,,,,,,,,
2023-11-30,447.4541320800781,447.8070913053535,444.45411330256195,446.5521816854735,79752700.0,SPY,,,,,,,,,,,,,,,
2023-12-01,450.1012268066406,450.64043433670565,446.2384520104707,446.8364810922008,89097900.0,SPY,,,,,,,,,,,,,,,
2023-12-04,447.7384033203125,450.1207656118408,445.4344597810272,446.6697720445167,72430900.0,SPY,,,,,,,,,,,,,,,
2023-12-05,447.65020751953125,448.6207929946436,445.954106409832,446.33647639663644,69793500.0,SPY,,,,,,,,,,,,,,,
2023-12-06,445.8462829589844,449.84629793106757,445.4050914173305,449.81688715625097,69124700.0,SPY,,,,,,,,,,,,,,,
2023-12-07,449.24822998046875,449.9050805343139,447.3462535885612,447.954096161756,66995400.0,SPY,,,,,,,,,,,,,,,
2023-12-08,451.1796569824219,451.71886449479484,448.24824346340256,448.49334322710024,83080900.0,SPY,,,,,,,,,,,,,,,
2023-12-11,452.9345397949219,453.1110343596532,450.46394500212847,450.6796339862187,65002200.0,SPY,,,,,,,,,,,,,,,
2023-12-12,455.0032043457031,455.1012502344239,451.5718076763078,452.5816174993822,68327600.0,SPY,,,,,,,,,,,,,,,
2023-12-13,461.27777099609375,461.5326843332345,455.02282002630005,455.38556290182754,93278000.0,SPY,,,,,,,,,,,,,,,
2023-12-14,462.7581481933594,464.4444356942921,460.0522373403874,463.23853413603206,119026000.0,SPY,,,,,,,,,,,,,,,
2023-12-15,461.9961853027344,463.3448027683504,460.12588091693294,462.1536887302671,141319300.0,SPY,,,,,,,,,,,,,,,
2023-12-18,464.5950012207031,465.58922858066205,462.547516504341,463.6204805669363,70375300.0,SPY,,,,,,,,,,,,,,,
2023-12-19,467.42010498046875,467.4988717162607,465.0674669508934,465.14620364597755,55761800.0,SPY,,,,,,,,,,,,,,,
2023-12-20,460.9429626464844,468.46356412089403,460.5098356984561,466.55387622478094,102921000.0,SPY,,,,,,,,,,,,,,,
2023-12-21,465.3135681152344,465.5891916136435,461.5138691292639,463.96495059871324,86667500.0,SPY,,,,,,,,,,,,,,,
2023-12-22,466.24871826171875,467.9516960202922,464.3292070719011,466.4554283810848,67126600.0,SPY,,,,,,,,,,,,,,,
2023-12-26,468.2174377441406,469.13289825788524,466.58337347147733,466.66214020597357,55387000.0,SPY,,,,,,,,,,,,,,,
2023-12-27,469.06402587890625,469.2116759586534,467.46934493622075,468.01073857552973,68000300.0,SPY,,,,,,,,,,,,,,,
2023-12-28,469.2411804199219,470.08772752484174,468.8179068674619,469.4282138576518,77158100.0,SPY,,,,,,,,,,,,,,,
2023-12-29,467.8827819824219,469.5759063860518,465.90418072054433,469.04433603914117,122234100.0,SPY,,,,,,,,,,,,,,,
2024-01-02,465.2643127441406,466.26839333722444,463.1380615384837,464.7819791514362,123623700.0,SPY,,,,,,,,,,,,,,,
2024-01-03,461.4646911621094,463.82718272985784,460.8543840948513,463.0790488844653,103585900.0,SPY,,,,,,,,,,,,,,,
2024-01-04,459.9782409667969,463.6007297576686,459.75182415210196,460.9822915436243,84232200.0,SPY,,,,,,,,,,,,,,,
2024-01-05,460.6082763671875,463.0888879305801,459.1415387397865,460.1849727336451,86060800.0,SPY,,,,,,,,,,,,,,,
2024-01-08,467.1838684082031,467.3315184880514,460.9822946882023,461.1102681043068,74879100.0,SPY,,,,,,,,,,,,,,,
2024-01-09,466.47515869140625,467.50873938124835,463.9846936582732,464.4965573266513,65931400.0,SPY,,,,,,,,,,,,,,,
2024-01-10,469.11322021484375,469.9893273994707,466.4652520384575,466.75072887892895,67310600.0,SPY,,,,,,,,,,,,,,,
2024-01-11,468.9065856933594,470.6489169507988,464.88049942543586,470.1271999048506,77940700.0,SPY,,,,,,,,,,,,,,,
2024-01-12,469.2313232421875,471.1213342667353,467.80399917305715,470.37320052191546,57944000.0,SPY,,,,,,,,,,,,,,,
2024-01-16,467.50872802734375,469.1624691072126,465.66795348765174,467.83358826417754,85014900.0,SPY,,,,,,,,,,,,,,,
2024-01-17,464.9100036621094,465.40219066082915,462.5278053703932,464.4473466816844,68843900.0,SPY,,,,,,,,,,,,,,,
2024-01-18,469.0443115234375,469.60541185803214,465.03793256834524,466.60308346955065,91856200.0,SPY,,,,,,,,,,,,,,,
2024-01-19,474.8914794921875,475.1769563262447,469.09353301175565,470.1861735892921,110733300.0,SPY,,,,,,,,,,,,,,,
2024-01-22,475.8955993652344,477.6379304465511,475.23605559912966,476.4468463753925,75844900.0,SPY,,,,,,,,,,,,,,,
2024-01-23,477.2835388183594,477.52963230577734,475.3443509765863,476.44684499370544,49945300.0,SPY,,,,,,,,,,,,,,,
2024-01-24,477.8052673339844,481.1324259207397,477.3032270260809,480.1874353770752,81765000.0,SPY,,,,,,,,,,,,,,,
2024-01-25,480.4040222167969,480.67964572380765,477.80529058508233,479.96104191877174,72525000.0,SPY,,,,,,,,,,,,,,,
2024-01-26,479.7937316894531,481.4770028066331,478.93733112177756,479.9709117984805,76641600.0,SPY,,,,,,,,,,,,,,,
2024-01-29,483.5934143066406,483.74109444230595,479.5575048545731,480.1087519028763,61322800.0,SPY,,,,,,,,,,,,,,,
2024-01-30,483.2193298339844,483.9379035722461,482.45148933440373,482.89446961636054,58618400.0,SPY,,,,,,,,,,,,,,,
2024-01-31,475.3345031738281,481.4376037086251,475.3147964685509,480.9848000978878,126011100.0,SPY,,,,,,,,,,,,,,,
2024-02-01,481.5557861328125,481.58531615200064,476.2401423532499,477.05718961864164,91891600.0,SPY,,,,,,,,,,,,,,,
2024-02-02,486.6252746582031,488.29869237101855,481.65416812020857,481.9987050154295,99147700.0,SPY,,,,,,,,,,,,,,,
2024-02-05,484.8533935546875,486.6548147672828,482.5696687439163,485.9854476682759,75757100.0,SPY,,,,,,,,,,,,,,,
2024-02-06,486.2610778808594,486.5957614349735,484.36121323559956,485.80824421290174,55918600.0,SPY,,,,,,,,,,,,,,,
2024-02-07,490.3166809082031,490.7399545059153,487.6194758002834,488.5349664241499,70556500.0,SPY,,,,,,,,,,,,,,,
2024-02-08,490.53326416015625,490.9171544031114,489.4898301122022,490.31670067620104,52343600.0,SPY,,,,,,,,,,,,,,,
2024-02-09,493.36822509765625,493.8111753411615,490.70055012147776,491.04508700467625,63979400.0,SPY,,,,,,,,,,,,,,,
2024-02-12,493.15167236328125,495.63228390301646,492.4232152124845,493.33870581706736,56502300.0,SPY,,,,,,,,,,,,,,,
2024-02-13,486.3594970703125,489.3224724499517,483.0520148201474,486.8024773905753,113099200.0,SPY,,,,,,,,,,,,,,,
2024-02-14,490.779296875,491.271483819326,486.67444454141,489.02711255482774,68387800.0,SPY,,,,,,,,,,,,,,,
2024-02-15,494.1655578613281,494.3525913081241,491.00569597011724,491.48805961534737,61683000.0,SPY,,,,,,,,,,,,,,,
2024-02-16,491.7046203613281,495.0121022724211,490.95648657827763,493.8604016229435,75461200.0,SPY,,,,,,,,,,,,,,,
2024-02-20,488.9976501464844,490.62186127917516,486.7237485525751,489.94264079884266,71736700.0,SPY,,,,,,,,,,,,,,,
2024-02-21,489.4405822753906,489.5980857183923,485.84762322650084,487.678574465774,59603800.0,SPY,,,,,,,,,,,,,,,
2024-02-22,499.5697937011719,500.5443143261037,495.15978746625774,496.13433813189937,76402500.0,SPY,,,,,,,,,,,,,,,
2024-02-23,499.914306640625,502.15867800066263,499.17602619270855,501.3121007992168,61321800.0,SPY,,,,,,,,,,,,,,,
2024-02-26,498.0833740234375,500.8002557857889,497.9554006011949,500.3572754842892,50386700.0,SPY,,,,,,,,,,,,,,,
2024-02-27,499.0086364746094,499.2350532783497,496.8627086573891,498.78224971157533,48854500.0,SPY,,,,,,,,,,,,,,,
2024-02-28,498.34918212890625,498.9397824859988,497.06947792688254,497.43369149399297,56506600.0,SPY,,,,,,,,,,,,,,,
2024-02-29,500.1407470703125,501.77481157521055,497.4534251776723,500.13092375763483,83924800.0,SPY,,,,,,,,,,,,,,,
2024-03-01,504.836181640625,505.26930860368725,500.6132388118338,501.0266891095606,76805900.0,SPY,,,,,,,,,,,,,,,
2024-03-04,504.2947692871094,506.1651038495938,503.99946911445886,504.02902917243324,49799300.0,SPY,,,,,,,,,,,,,,,
2024-03-05,499.2547912597656,502.7198069182755,497.02027312508204,502.2669732551775,72855600.0,SPY,,,,,,,,,,,,,,,
2024-03-06,501.78460693359375,504.06836164328706,500.4754028347389,502.57209405521513,68382400.0,SPY,,,,,,,,,,,,,,,
2024-03-07,506.76556396484375,507.8287046812671,501.8436940869461,505.12167624842334,58652100.0,SPY,,,,,,,,,,,,,,,
2024-03-08,503.7238464355469,510.1222471656115,503.1430694012387,507.40542549133613,86425500.0,SPY,,,,,,,,,,,,,,,
2024-03-11,503.29071044921875,503.8813408255942,500.5541520780311,502.50322330785735,62557200.0,SPY,,,,,,,,,,,,,,,
2024-03-12,508.7048034667969,509.29540380974066,502.8772663697994,505.4268213599131,73114400.0,SPY,,,,,,,,,,,,,,,
2024-03-13,507.90740966796875,509.2067905212248,506.4505554149632,509.0296104159743,55104100.0,SPY,,,,,,,,,,,,,,,
2024-03-14,506.9033508300781,509.0492787181122,503.8222557225898,508.891745248828,110171800.0,SPY,,,,,,,,,,,,,,,
2024-03-15,503.42266845703125,505.26919243547775,501.7341674193777,503.79789760629797,107585800.0,SPY,,,,,,,,,,,,,,,
2024-03-18,506.4145812988281,509.00164944251645,505.9998765535288,507.54026873273324,88893300.0,SPY,,,,,,,,,,,,,,,
2024-03-19,509.2288513183594,509.51518505530515,504.69650949147376,505.7135939252134,60755300.0,SPY,,,,,,,,,,,,,,,
2024-03-20,513.9387817382812,514.0770367347149,508.60668308986254,509.28801383732645,69594600.0,SPY,,,,,,,,,,,,,,,
2024-03-21,515.6372680664062,517.5232376399493,515.3508740673177,516.8123151624139,60256100.0,SPY,,,,,,,,,,,,,,,
2024-03-22,514.6596069335938,516.0419759824129,514.4225725581739,515.5482598361023,79023000.0,SPY,,,,,,,,,,,,,,,
2024-03-25,513.23779296875,514.4029560483432,513.0797700238013,513.2673846033686,48512100.0,SPY,,,,,,,,,,,,,,,
2024-03-26,512.289794921875,515.0250019230342,511.8849741606643,514.679364426303,65463700.0,SPY,,,,,,,,,,,,,,,
2024-03-27,516.5950317382812,516.6345676089135,512.9612874577568,515.1534188944993,82999800.0,SPY,,,,,,,,,,,,,,,
2024-03-28,516.4962768554688,518.0169010671898,516.2099431536778,516.6345318569229,96294900.0,SPY,,,,,,,,,,,,,,,
2024-04-01,515.5977172851562,517.7898487303629,514.4226702231268,517.2467729199333,62477500.0,SPY,,,,,,,,,,,,,,,
2024-04-02,512.3195190429688,512.4577137930522,509.98913247450986,511.7270233656594,74230300.0,SPY,,,,,,,,,,,,,,,
2024-04-03,512.8822021484375,514.4028865145611,511.1640795299588,511.21343909304755,59155800.0,SPY,,,,,,,,,,,,,,,
2024-04-04,506.6219482421875,517.2862060989289,506.3158466091879,516.9406288664777,96858100.0,SPY,,,,,,,,,,,,,,,
2024-04-05,511.91455078125,513.8992994662655,507.5501166283663,507.9944732436529,74482100.0,SPY,,,,,,,,,,,,,,,
2024-04-08,512.200927734375,513.6426007971904,511.3814021999841,512.6255767206463,48401800.0,SPY,,,,,,,,,,,,,,,
2024-04-09,512.7933959960938,514.2054170815929,507.8858256784909,513.9585589840982,68124400.0,SPY,,,,,,,,,,,,,,,
2024-04-10,507.65875244140625,509.67309288761504,505.65429596232127,507.02678122640623,82652800.0,SPY,,,,,,,,,,,,,,,
2024-04-11,511.4900817871094,512.951462734994,505.64449772746826,509.19923094538865,70099000.0,SPY,,,,,,,,,,,,,,,
2024-04-12,504.42987060546875,509.33741106297106,502.68209589185415,507.9056219639592,92469100.0,SPY,,,,,,,,,,,,,,,
2024-04-15,498.1103210449219,508.82393922642535,497.25122948428464,508.6560925817605,92101400.0,SPY,,,,,,,,,,,,,,,
2024-04-16,497.20184326171875,500.1345187428283,495.89842524032656,498.59412658447235,73484000.0,SPY,,,,,,,,,,,,,,,
2024-04-17,494.2593078613281,499.8580631918657,492.8472866698088,499.6901864139846,75910300.0,SPY,,,,,,,,,,,,,,,
2024-04-18,493.24224853515625,497.79432781744384,492.29432181692374,495.6713540683197,74548100.0,SPY,,,,,,,,,,,,,,,
2024-04-19,488.9370422363281,494.17042202511874,487.6533620058756,493.16325180181735,102129100.0,SPY,,,,,,,,,,,,,,,
2024-04-22,493.43975830078125,496.0663323040314,489.2036645395879,491.5734964560846,67961000.0,SPY,,,,,,,,,,,,,,,
2024-04-23,499.29522705078125,499.72969975232706,493.25214509988666,495.47386817795365,64633600.0,SPY,,,,,,,,,,,,,,,
2024-04-24,499.0581970214844,500.99355602637405,496.8068524264775,500.1937382185456,55928100.0,SPY,,,,,,,,,,,,,,,
2024-04-25,497.1623229980469,497.93251905471595,491.23772867473235,492.90649181985617,69122400.0,SPY,,,,,,,,,,,,,,,
2024-04-26,501.8724365234375,503.47207230236467,499.34461181258143,499.98643689086055,64306100.0,SPY,,,,,,,,,,,,,,,
2024-04-29,503.6497802734375,504.33111105739584,500.87509756997366,503.679402040825,46415400.0,SPY,,,,,,,,,,,,,,,
2024-04-30,495.67132568359375,503.1560499967319,495.67132568359375,502.16861759935483,77483600.0,SPY,,,,,,,,,,,,,,,
2024-05-01,494.0618591308594,501.80332634186607,493.58788068094316,495.0789134040568,80242800.0,SPY,,,,,,,,,,,,,,,
2024-05-02,498.6829833984375,499.5321909315141,493.27184300217647,497.81403806563185,62550200.0,SPY,,,,,,,,,,,,,,,
2024-05-03,504.8643493652344,506.1084937698732,502.1686479094306,504.73597832437986,72756700.0,SPY,,,,,,,,,,,,,,,
2024-05-06,510.0780029296875,510.11747853233464,506.84907943743724,507.2934361066242,47264700.0,SPY,,,,,,,,,,,,,,,
2024-05-07,510.640869140625,512.0528904156023,509.95953828938855,511.05557392499986,52561300.0,SPY,,,,,,,,,,,,,,,
2024-05-08,510.6901550292969,511.23323078468576,508.66593070388956,508.78441776804385,42047200.0,SPY,,,,,,,,,,,,,,,
2024-05-09,513.6326904296875,513.6722262969421,510.2162129252239,510.87777575274464,43643700.0,SPY,,,,,,,,,,,,,,,
2024-05-10,514.2943725585938,516.0717390144458,513.0600819270163,515.2521531600112,52233200.0,SPY,,,,,,,,,,,,,,,
2024-05-13,514.3634033203125,516.101294049221,513.2081242461536,515.9926909456875,36716400.0,SPY,,,,,,,,,,,,,,,
2024-05-14,516.7233276367188,517.2466957017197,514.0177726880753,514.5608484174307,57535900.0,SPY,,,,,,,,,,,,,,,
2024-05-15,523.1220092773438,523.4182269683442,518.579783698985,519.2216389195659,59504900.0,SPY,,,,,,,,,,,,,,,
2024-05-16,522.045654296875,524.8401049513539,521.8975153250047,523.2207013003554,50244800.0,SPY,,,,,,,,,,,,,,,
2024-05-17,522.7960815429688,522.8652090411972,520.6928457686228,522.1641103603855,59187600.0,SPY,,,,,,,,,,,,,,,
2024-05-20,523.3984375,524.8795861621629,522.5196081627743,522.9146052465884,37764200.0,SPY,,,,,,,,,,,,,,,
2024-05-21,524.6820678710938,524.8400908059087,522.4208693618174,522.6282518632279,33437000.0,SPY,,,,,,,,,,,,,,,
2024-05-22,523.1713256835938,524.7018338509016,520.9693104479597,523.9810274842546,48390000.0,SPY,,,,,,,,,,,,,,,
2024-05-23,519.3499755859375,526.370605604358,518.1255087640279,526.2620025028626,57211200.0,SPY,,,,,,,,,,,,,,,
2024-05-24,522.7862548828125,523.6058407166882,520.2584301434748,521.2162107208669,41258400.0,SPY,,,,,,,,,,,,,,,
2024-05-28,523.1515502929688,523.8427650171528,520.4854707957389,523.6057908872817,36269600.0,SPY,,,,,,,,,,,,,,,
2024-05-29,519.4882202148438,520.6830352503243,518.7674137672095,519.0735154350635,45190300.0,SPY,,,,,,,,,,,,,,,
2024-05-30,516.0420532226562,518.5995297613006,514.7781710383293,517.9280829339874,46468500.0,SPY,,,,,,,,,,,,,,,
2024-05-31,520.7422485351562,520.8706195756462,511.84547248017293,517.0097851977956,90785800.0,SPY,,,,,,,,,,,,,,,
2024-06-03,521.1668090820312,522.657841650115,516.032148544318,522.3715079503993,46835700.0,SPY,,,,,,,,,,,,,,,
2024-06-04,521.74951171875,522.4999701171362,518.3626252254871,519.8437740850069,34632700.0,SPY,,,,,,,,,,,,,,,
2024-06-05,527.9505004882812,527.9702684234203,522.0851492209949,524.0995500261425,47610400.0,SPY,,,,,,,,,,,,,,,
2024-06-06,527.9406127929688,528.6910711058155,525.985515807043,528.2565984124882,30808500.0,SPY,,,,,,,,,,,,,,,
2024-06-07,527.2987670898438,530.1425771236412,525.8472101733005,526.9531296011007,43224500.0,SPY,,,,,,,,,,,,,,,
2024-06-10,528.9280395507812,529.253909134287,525.8769070309806,526.4792263610262,35729300.0,SPY,,,,,,,,,,,,,,,
2024-06-11,530.2017822265625,530.2610257534691,525.3633398795533,527.3579723988804,36383400.0,SPY,,,,,,,,,,,,,,,
2024-06-12,534.5564575195312,537.2817809327009,533.5097814532659,534.8230835871974,63251300.0,SPY,,,,,,,,,,,,,,,
2024-06-13,535.6326904296875,536.5016357193268,532.8086483724034,536.323905128458,44760900.0,SPY,,,,,,,,,,,,,,,
2024-06-14,535.9586181640625,535.9882097983759,533.0653880279153,534.0824723877374,40089900.0,SPY,,,,,,,,,,,,,,,
2024-06-17,540.2241821289062,541.636263340506,534.8031884959153,535.267313011943,55839500.0,SPY,,,,,,,,,,,,,,,
2024-06-18,541.5967407226562,541.7251117450321,539.8588502056475,540.2834388688576,41376400.0,SPY,,,,,,,,,,,,,,,
2024-06-20,540.12548828125,543.2062723509137,538.3283541959318,542.5348255939958,70328200.0,SPY,,,,,,,,,,,,,,,
2024-06-21,539.4014282226562,540.5307472774641,537.9254170455512,539.2924747513658,64513900.0,SPY,,,,,,,,,,,,,,,
2024-06-24,537.6480102539062,541.8185338516724,537.5291409294473,539.2231194967758,45528700.0,SPY,,,,,,,,,,,,,,,
2024-06-25,539.7184448242188,540.0849686628054,537.3508531925171,538.886299065316,38273300.0,SPY,,,,,,,,,,,,,,,
2024-06-26,540.3920288085938,541.1151605924962,537.935315544085,538.5890968132603,38550600.0,SPY,,,,,,,,,,,,,,,
2024-06-27,541.2439575195312,541.8284487491936,539.5004601471773,540.2533395091051,35041500.0,SPY,,,,,,,,,,,,,,,
2024-06-28,539.1140747070312,545.1172775612355,537.8560310180918,542.026493914631,76144500.0,SPY,,,,,,,,,,,,,,,
2024-07-01,540.2236328125,540.758544752217,537.4300828689322,540.5108902585941,40297800.0,SPY,,,,,,,,,,,,,,,
2024-07-02,543.8592529296875,543.8592529296875,538.5495544229893,538.5990732354992,40434800.0,SPY,,,,,,,,,,,,,,,
2024-07-03,546.2862548828125,546.6527787264998,543.5026205641852,543.5422235199119,32789900.0,SPY,,,,,,,,,,,,,,,
2024-07-05,549.4363403320312,549.8424670776978,545.9493458886657,546.5932717248053,41488400.0,SPY,,,,,,,,,,,,,,,
2024-07-08,550.0704345703125,551.0313050825548,548.990634263357,550.2289068590482,36110500.0,SPY,,,,,,,,,,,,,,,
2024-07-09,550.6052856445312,551.9525115685751,550.3081123469514,551.0411599684893,27289700.0,SPY,,,,,,,,,,,,,,,
2024-07-10,556.0537109375,556.4004030574295,551.5464110657902,551.843584377519,38701200.0,SPY,,,,,,,,,,,,,,,
2024-07-11,551.2590942382812,557.0542459098444,550.6152288053468,556.1725813645302,53054200.0,SPY,,,,,,,,,,,,,,,
2024-07-12,554.7361450195312,558.3816118783382,551.9228238555439,552.3983011311424,53084400.0,SPY,,,,,,,,,,,,,,,
2024-07-15,556.26171875,559.5406617004013,554.3795204861657,556.7570277181121,40584300.0,SPY,,,,,,,,,,,,,,,
2024-07-16,559.5604858398438,559.8576591562987,556.8263704034057,557.589165634412,36475300.0,SPY,,,,,,,,,,,,,,,
2024-07-17,551.71484375,555.2513576014627,551.3879228494364,553.5573788940302,57119000.0,SPY,,,,,,,,,,,,,,,
2024-07-18,547.4749145507812,554.2705999484662,545.2658557697873,553.2700660994436,56270400.0,SPY,,,,,,,,,,,,,,,
2024-07-19,543.8394165039062,548.8816891943164,542.7695320353313,547.2372293030306,65509100.0,SPY,,,,,,,,,,,,,,,
2024-07-22,549.4463500976562,550.0605284790182,545.8504015789395,547.8118060573195,43346700.0,SPY,,,,,,,,,,,,,,,
2024-07-23,548.5844116210938,551.5166019194357,548.0891026693448,549.3372304392366,34439600.0,SPY,,,,,,,,,,,,,,,
2024-07-24,536.1521606445312,544.0176699808688,535.2209773062864,543.7105808194543,74515300.0,SPY,,,,,,,,,,,,,,,
2024-07-25,533.3585815429688,542.3237223216066,532.4076270111065,536.2710007218393,61158300.0,SPY,,,,,,,,,,,,,,,
2024-07-26,539.3320922851562,542.0562919162144,536.4097569520611,537.192383905728,53763800.0,SPY,,,,,,,,,,,,,,,
2024-07-29,539.6490478515625,541.9175412062577,537.6281485235597,540.8972361512061,39515800.0,SPY,,,,,,,,,,,,,,,
2024-07-30,536.9149780273438,542.2049049678778,533.4676465939222,541.1350205544782,46853600.0,SPY,,,,,,,,,,,,,,,
2024-07-31,545.642333984375,548.3070989978249,542.4426569823155,543.8294859958498,65663400.0,SPY,,,,,,,,,,,,,,,
2024-08-01,537.9154663085938,549.6641807633281,534.3690370943198,547.3857715555625,76428700.0,SPY,,,,,,,,,,,,,,,
2024-08-02,527.900390625,531.9519846487756,523.6406845786929,530.7236279231074,82789100.0,SPY,,,,,,,,,,,,,,,
2024-08-05,512.5259399414062,518.6677835651788,505.48263031997044,506.83980235904284,146267400.0,SPY,,,,,,,,,,,,,,,
2024-08-06,517.251220703125,524.7798934319092,513.0113465770287,514.348656712232,84826300.0,SPY,,,,,,,,,,,,,,,
2024-08-07,513.7938842773438,526.6026277008622,513.1896218330463,523.5118440416625,70698300.0,SPY,,,,,,,,,,,,,,,
2024-08-08,525.6715087890625,526.3054584092854,516.9441659152586,518.9946921355962,63276600.0,SPY,,,,,,,,,,,,,,,
2024-08-09,527.9894409179688,529.495199519807,523.6010107428957,524.8392831555863,45619600.0,SPY,,,,,,,,,,,,,,,
