Date,Open,High,Low,Close,Volume,Ticker
2021-03-10,366.93437161121443,368.54450950569117,365.5031411200717,366.8307800292969,109899400,SPY
2021-03-11,369.32603388178114,372.54630945675626,368.86462752385484,370.55010986328125,86245000,SPY
2021-03-12,369.1753471861882,371.1903684061859,368.3561548393164,371.04913330078125,64653600,SPY
2021-03-15,371.3033459974568,373.52555028994834,369.1376644810548,373.26190185546875,73427200,SPY
2021-03-16,373.8834650327331,374.5990659831235,372.0096497344153,372.79119873046875,73722500,SPY
2021-03-17,371.4917228010157,374.872084062615,370.3335373606462,374.06231689453125,97959300,SPY
2021-03-18,371.4446598802561,373.55384764027,367.93245996244,368.6198425292969,115349100,SPY
2021-03-19,368.3155836948971,369.91211141587996,365.73657072339284,367.9377136230469,113624500,SPY
2021-03-22,368.45735937205956,372.2739142138957,368.40068029076474,370.8757629394531,73778600,SPY
2021-03-23,370.2333401355902,371.6975976242941,367.1630986408666,367.9566345214844,90686600,SPY
2021-03-24,369.37371252979244,371.0269196830588,366.0389586823896,366.086181640625,97588600,SPY
2021-03-25,364.6313524159487,368.9485625721345,362.66638163266924,368.1455993652344,116128600,SPY
2021-03-26,369.30757679748655,374.4844872829987,368.70299031657015,374.0782775878906,114409100,SPY
2021-03-29,372.58563626021083,374.805662966204,371.08358299861806,373.8893127441406,108107600,SPY
2021-03-30,372.6044873954535,373.5775165372624,371.28189888223534,372.8973388671875,76262200,SPY
2021-03-31,373.473610446905,375.98648842710537,373.44527091000816,374.4088439941406,112734200,SPY
2021-04-01,376.36433145541776,378.5087953016989,376.15649858991117,378.45208740234375,99682900,SPY
2021-04-05,381.1445301626907,384.4320609722796,381.0689676654142,383.8841247558594,91684800,SPY
2021-04-06,383.31730469413753,384.7154270093674,382.9772014082425,383.6573791503906,62021000,SPY
2021-04-07,383.4873673278781,384.45094051407284,383.02447856632034,384.1014099121094,55836300,SPY
2021-04-08,385.3673190717819,385.98136170115106,384.4226292328612,385.9246826171875,57863100,SPY
2021-04-09,385.80186202697575,388.9004432633174,385.6790477463552,388.7303771972656,61104600,SPY
2021-04-12,388.1257878585371,389.14604009903877,387.5117452896472,388.8721008300781,56704900,SPY
2021-04-13,388.76817248286636,390.65755198684445,388.38084622499366,390.02459716796875,56551000,SPY
2021-04-14,389.9962440309382,391.06374802620905,388.14466025389737,388.6925964355469,61659900,SPY
2021-04-15,390.8559093428397,393.14207111410866,390.8086863894439,392.86810302734375,60229800,SPY
2021-04-16,394.1717267400563,394.7952253215983,392.7358089590019,394.1811828613281,82037300,SPY
2021-04-19,393.23660105116204,393.69003372226695,390.90321599894816,392.2446594238281,78498500,SPY
2021-04-20,391.0164924477366,392.1312193040961,387.8801159230548,389.37274169921875,81851800,SPY
2021-04-21,388.7492547708517,393.26487023380383,388.6075282568419,393.0570373535156,66793000,SPY
2021-04-22,392.8870251563144,393.7277840235482,388.39029282165546,389.46722412109375,97582800,SPY
2021-04-23,390.03405767287825,395.11649320842173,389.95849517691323,393.69000244140625,73209200,SPY
2021-04-26,394.35125972037235,395.08811651271884,393.7561006131616,394.5118408203125,52182400,SPY
2021-04-27,394.8141756176997,395.0125812201906,393.2743267307123,394.4268493652344,51303100,SPY
2021-04-28,394.70089444324276,395.83453388276246,393.8412231537092,394.3135681152344,51238900,SPY
2021-04-29,397.0719224561972,397.4497925139632,393.4065223536287,396.8262939453125,78544300,SPY
2021-04-30,394.5307884230832,395.39045956280563,393.3121305624169,394.2190246582031,85527000,SPY
2021-05-03,396.23122487304954,396.6185511398328,394.5685904754569,395.06927490234375,68128300,SPY
2021-05-04,393.0570493859964,393.55773377252143,388.90042048262796,392.6319274902344,101591200,SPY
2021-05-05,394.29467091082597,394.53084338333184,392.18800207740003,392.75482177734375,60162200,SPY
2021-05-06,392.830299097159,396.0233548457596,390.79922203998234,395.89111328125,74321400,SPY
2021-05-07,396.665851452932,399.4337859094413,395.9762174550759,398.7724914550781,67733800,SPY
2021-05-10,399.13139104631756,399.35810734474035,394.70079412691143,394.8236083984375,81852400,SPY
2021-05-11,390.2513654268045,392.3013261654376,387.37950033835995,391.2999572753906,116888000,SPY
2021-05-12,388.4847649218504,389.76952910608816,381.6546478502161,382.9866638183594,134811000,SPY
2021-05-13,384.55489503434507,389.5428561708107,384.50764324517843,387.58734130859375,106394000,SPY
2021-05-14,390.3552489876463,394.39852002104016,390.3269094479354,393.5388488769531,82201600,SPY
2021-05-17,392.4146901350111,393.35937988752505,390.4969422609501,392.5374755859375,65129200,SPY
2021-05-18,392.80197555554935,393.04760410918004,388.9948771224863,389.1554870605469,59810200,SPY
2021-05-19,384.41311178435444,388.31465568718664,382.9110299226571,388.1351623535156,106467100,SPY
2021-05-20,389.023260032186,393.5861280506446,388.9004745713241,392.310791015625,78022200,SPY
2021-05-21,393.812776607687,395.06923000856034,391.52664375966594,391.9895324707031,76578700,SPY
2021-05-24,394.25682778545604,397.0720136975302,394.01119921812943,395.9856262207031,51376700,SPY
2021-05-25,397.08145390118443,397.4404406405966,394.5213525964511,395.1070556640625,57451400,SPY
2021-05-26,395.7021638123605,396.40122495389744,394.653572100055,395.89111328125,43088600,SPY
2021-05-27,396.9303306700642,397.4498985343833,395.8155747822811,396.0989990234375,56707700,SPY
2021-05-28,397.6859885051449,397.9505004442427,396.5712616782068,396.80743408203125,58520200,SPY
2021-06-01,399.19763337995744,399.3393311045005,396.0140329067438,396.4580383300781,54216600,SPY
2021-06-02,397.11918603939483,397.9316341348848,396.0989338960609,397.0813903808594,49097100,SPY
2021-06-03,394.73862860160705,396.76024973049454,393.25545873442013,395.60772705078125,58138800,SPY
2021-06-04,397.4782700909613,399.52825983149614,395.6739089466176,399.2259521484375,55938800,SPY
2021-06-07,399.2164015937591,399.39589493626494,397.8938418302742,398.8385314941406,51555000,SPY
2021-06-08,399.7076637869331,399.8021385272715,397.07200015824367,398.923583984375,47134300,SPY
2021-06-09,399.7737737221381,399.8493650414886,398.1016833594341,398.3283996582031,48436300,SPY
2021-06-10,399.56595013257123,401.14359462724616,398.23393418703716,400.17999267578125,51020100,SPY
2021-06-11,400.73737604901333,400.95463622566893,399.4336996705148,400.8412780761719,45570800,SPY
2021-06-14,400.95466089957426,401.84267156480246,399.6982362258093,401.73876953125,42358500,SPY
2021-06-15,401.88990270946545,401.9276695399214,400.1138814702221,401.00189208984375,51508500,SPY
2021-06-16,401.1436372522597,401.3703535803929,396.6941563347759,398.76300048828125,80386100,SPY
2021-06-17,398.3473114139959,399.62261942264774,396.12728489246956,398.6307067871094,90949700,SPY
2021-06-18,395.3097496818484,396.0110979685161,393.04456941665643,393.2530822753906,118676300,SPY
2021-06-21,395.03485692913233,399.07241066609714,394.21029261360286,398.8828430175781,72822000,SPY
2021-06-22,398.87341666503727,401.85891936134874,398.1436071916522,401.015380859375,57700300,SPY
2021-06-23,401.0912304788829,401.906307822067,400.44674668325376,400.53204345703125,49445400,SPY
2021-06-24,402.7024329525157,403.3279425710601,402.4465137300575,402.9014587402344,45110300,SPY
2021-06-25,403.65966458443444,404.787525568789,403.327935661278,404.33258056640625,58129500,SPY
2021-06-28,404.8633520200861,405.3182680848234,403.65019430751784,405.1476745605469,53159600,SPY
2021-06-29,405.53625513996815,406.180738827245,404.8254198873644,405.36566162109375,35970500,SPY
2021-06-30,404.9011986174973,406.3892205742152,404.8727663665263,405.7068176269531,64827900,SPY
2021-07-01,406.474589837837,408.1142604002193,406.4082382657489,407.953125,53441000,SPY
2021-07-02,409.1283813138995,411.43148076283416,408.03841070588646,411.0713195800781,57697700,SPY
2021-07-06,411.12815936608325,411.3461592593682,407.5550378566015,410.3225402832031,68710400,SPY
2021-07-07,411.01446179157983,412.0570260418818,408.97673966651337,411.7726745605469,63549500,SPY
2021-07-08,406.3892775703172,409.1852413117512,405.19506501413065,408.41754150390625,97595200,SPY
2021-07-09,409.9433984496177,413.0805488249891,408.2184314188936,412.7772521972656,76238600,SPY
2021-07-12,412.69196663891324,414.5117175306595,412.2559958022083,414.25579833984375,52889600,SPY
2021-07-13,413.459709918716,414.97616433425986,412.57828109384263,412.8436584472656,52911300,SPY
2021-07-14,414.559145543335,415.0520098678641,412.19918157813646,413.459716796875,64130400,SPY
2021-07-15,412.104410899215,412.7868139731337,410.1235532500257,412.04754638671875,55126400,SPY
2021-07-16,413.2416676441551,413.2890450861073,408.4174697407555,408.8155212402344,75874700,SPY
2021-07-19,403.9344913737417,408.88190573347885,399.9348573210503,402.7781982421875,147987000,SPY
2021-07-20,403.4511685662533,409.8392283654541,402.64554941183593,408.55023193359375,99608200,SPY
2021-07-21,409.7633845555588,412.00016139400816,408.5028493196768,411.85797119140625,64724400,SPY
2021-07-22,412.03808638322425,412.9669216882614,411.04292842522887,412.7204895019531,47878500,SPY
2021-07-23,414.67291121295483,417.3077398286217,413.98104996385496,416.966552734375,63766600,SPY
2021-07-26,416.36932468012134,417.9995078097862,416.32194723886954,417.9900207519531,43719200,SPY
2021-07-27,416.93804900359294,416.9664812565729,413.22273737843875,416.0850524902344,67397100,SPY
2021-07-28,416.72004777472563,417.30766695039506,414.4738130246525,415.9144287109375,52472400,SPY
2021-07-29,416.85275933507603,418.7293459115925,416.84327227593457,417.639404296875,47435300,SPY
2021-07-30,415.0425624871146,417.0802847786041,414.90985933352766,415.6112365722656,68951200,SPY
2021-08-02,417.3456234296735,417.9048104022537,414.3790661102858,414.7392272949219,58783300,SPY
2021-08-03,415.5448046884701,418.23649731909967,413.3270022165562,418.11328125,58053900,SPY
2021-08-04,416.8148533575928,418.0848755928648,415.8196955305695,416.056640625,46732200,SPY
2021-08-05,417.2318774104478,418.7767640479432,416.90963555415453,418.69146728515625,38969700,SPY
2021-08-06,419.0137119909047,419.8098440396247,418.7293605223864,419.3833312988281,46930000,SPY
2021-08-09,419.35480795373303,419.6770497422215,418.26486653773696,419.04205322265625,41222600,SPY
2021-08-10,419.49703344563204,420.2837073084507,418.80517232354134,419.5633850097656,43339300,SPY
2021-08-11,420.6438763434601,420.7007408497949,419.50652836884217,420.60595703125,44034300,SPY
2021-08-12,420.4543630012492,422.0087368390185,419.54450185843734,421.8665466308594,38909400,SPY
2021-08-13,422.321432603143,422.65316150251556,421.82859724553487,422.63421630859375,39470300,SPY
2021-08-16,421.31680810691563,423.76206874302704,419.7434892166579,423.62939453125,73740000,SPY
2021-08-17,421.0418641238781,421.72426702051143,417.8289043066983,420.8523254394531,92673900,SPY
2021-08-18,419.82879402483263,421.4116000048217,415.99978206929455,416.2461853027344,89351900,SPY
2021-08-19,413.48812749400093,418.1038421461127,413.34596622470747,416.8906555175781,92812200,SPY
2021-08-20,417.24138781918316,420.5396451940308,416.74852348577326,420.2079162597656,72008700,SPY
2021-08-23,421.9139217542382,424.82361449239914,420.28373832697827,423.9042663574219,54973000,SPY
2021-08-24,424.5772399902344,425.11748182748136,424.0559722746939,424.5772399902344,38744700,SPY
2021-08-25,424.7667608801489,425.989376788988,424.38762557536865,425.4681091308594,40529700,SPY
2021-08-26,425.1837426889995,425.42068778416706,422.8616981107343,422.95648193359375,57829600,SPY
2021-08-27,423.7715410520837,427.117204495792,423.7146765455926,426.73809814453125,77235100,SPY
2021-08-30,427.4205639516164,429.4109087431477,427.17413177130385,428.6147766113281,48357400,SPY
2021-08-31,428.519947568559,428.86113462164343,427.37314140818734,427.9797058105469,59300200,SPY
2021-09-01,428.9274756466226,429.44874327289796,427.97020823128537,428.2071533203125,48721400,SPY
2021-09-02,429.64781324647686,430.33967441969605,428.3114394259816,429.52459716796875,42501000,SPY
2021-09-03,428.37778333255187,429.94161516295907,427.97021579001637,429.4203186035156,47170500,SPY
2021-09-07,429.06967427877083,429.1644581074277,427.2025456576882,427.88494873046875,51671500,SPY
2021-09-08,427.34467175005574,428.08393922432873,425.4206499812604,427.3636169433594,56181900,SPY
2021-09-09,427.16463779043585,428.9369825103565,425.28802218606927,425.5344543457031,57970400,SPY
2021-09-10,427.4868975351088,427.91338137851,422.05610520409203,422.1793212890625,89948200,SPY
2021-09-13,425.2121892344571,425.4775665749538,420.91871649077,423.2597351074219,83738600,SPY
2021-09-14,424.71933153361607,424.9278443703824,420.07521354086856,420.9756164550781,78197100,SPY
2021-09-15,421.402139317178,424.9942353236554,420.28376532722336,424.4919128417969,78792200,SPY
2021-09-16,423.96116152808594,424.94683237941626,420.8334686614681,423.8190002441406,77786700,SPY
2021-09-17,423.0373841183324,423.4652342286047,419.3291757295664,419.69049072265625,118425000,SPY
2021-09-20,413.491187460344,415.08855261540714,407.7672521297652,412.6925048828125,166445500,SPY
2021-09-21,415.0600361208461,416.37216788294455,411.7702182793726,412.30267333984375,92526100,SPY
2021-09-22,414.6036090609433,418.38786996044666,412.416742264805,416.3245849609375,102350100,SPY
2021-09-23,418.2167277534638,423.00885200549953,417.9790235804786,421.3829345703125,76396000,SPY
2021-09-24,419.7285991032867,422.79974802246437,419.50990077840464,422.0771179199219,62094800,SPY
2021-09-27,421.0311904799303,422.21019404227263,420.1659436984407,420.86956787109375,61371100,SPY
2021-09-28,418.0646527613027,418.39744445390005,411.64663918248624,412.3882751464844,130436300,SPY
2021-09-29,413.7859620842083,415.54497895295617,412.51187106476203,413.0823669433594,82329200,SPY
2021-09-30,414.5751030750784,415.28821562757787,407.69119918693707,408.03350830078125,140506000,SPY
2021-10-01,409.78298672233353,414.5845993910466,406.21742414161906,412.88262939453125,129240100,SPY
2021-10-04,411.7036833969401,412.61645942023165,405.3902457789924,407.5581359863281,128570000,SPY
2021-10-05,409.07938560276403,414.07117349594563,408.27121458573873,411.7987365722656,90682500,SPY
2021-10-06,408.1571201248322,413.71940424678974,406.51222562004835,413.5102233886719,113032200,SPY
2021-10-07,416.8285865435154,419.9567528910009,416.64792903206484,417.0852966308594,72437500,SPY
2021-10-08,417.86493238382053,418.25477071152955,415.68755402334733,416.3245849609375,74557400,SPY
2021-10-11,415.65903478250317,418.60657237517626,413.24395222399545,413.3105163574219,65233300,SPY
2021-10-12,414.24234359047716,414.65118782637245,411.4944692725718,412.29315185546875,71181200,SPY
2021-10-13,413.3295127027972,414.60360357775033,410.31544006290835,413.7763977050781,72974000,SPY
2021-10-14,417.4846135651135,420.8885538425507,417.00920518129686,420.7364196777344,70236800,SPY
2021-10-15,422.87576367524537,424.3115063009806,422.2482211173073,423.940673828125,66260200,SPY
2021-10-18,422.13407838865146,425.53798930193824,421.4684951126115,425.1957092285156,62213200,SPY
2021-10-19,426.8406682478149,428.5426093386264,426.22261414691326,428.47607421875,46996800,SPY
2021-10-20,428.9420132012892,430.463325975319,428.82791982114685,430.1590576171875,49571600,SPY
2021-10-21,429.5504514607996,431.5091315476154,429.11308390208166,431.28094482421875,41305400,SPY
2021-10-22,430.84356286218724,432.3078286604849,428.865847936789,430.83404541015625,58845100,SPY
2021-10-25,431.93703493294555,433.4773534356401,430.1400063520101,433.1445617675781,45214500,SPY
2021-10-26,434.71342580125923,435.9399585057707,433.1540724172885,433.5343933105469,56075100,SPY
2021-10-27,434.00029823752453,434.6753699759611,431.53765742767655,431.6137390136719,72438000,SPY
2021-10-28,433.05899976775305,435.85440340468415,433.049511331318,435.7783508300781,51437900,SPY
2021-10-29,433.44886265315466,436.95737906912046,433.1541117578623,436.6626281738281,70162400,SPY
